,Date,Open,High,Low,Close,Adj Close,Volume,log return,response
4692,2010-08-16,1077.48999,1082.619995,1069.48999,1079.380005,1079.380005,3142450000,0.00012045139728,0.0121184894356
4693,2010-08-17,1081.160034,1100.140015,1081.160034,1092.540039,1092.540039,3968210000,0.0121184894356,0.00148168037892
4694,2010-08-18,1092.079956,1099.77002,1085.76001,1094.160034,1094.160034,3724260000,0.00148168037892,-0.0170804355837
4695,2010-08-19,1092.439941,1092.439941,1070.660034,1075.630005,1075.630005,4290540000,-0.0170804355837,-0.00366975441094
4696,2010-08-20,1075.630005,1075.630005,1063.910034,1071.689941,1071.689941,3761570000,-0.00366975441094,-0.00404849074485
4697,2010-08-23,1073.359985,1081.579956,1067.079956,1067.359985,1067.359985,3210950000,-0.00404849074485,-0.014618768144
4698,2010-08-24,1063.199951,1063.199951,1046.680054,1051.869995,1051.869995,4436330000,-0.014618768144,0.00328394475123
4699,2010-08-25,1048.97998,1059.380005,1039.829956,1055.329956,1055.329956,4360190000,0.00328394475123,-0.00771446624558
4700,2010-08-26,1056.280029,1061.449951,1045.400024,1047.219971,1047.219971,3646710000,-0.00771446624558,0.0164507102886
4701,2010-08-27,1049.27002,1065.209961,1039.699951,1064.589966,1064.589966,4102460000,0.0164507102886,-0.0148286112297
4702,2010-08-30,1062.900024,1064.400024,1048.790039,1048.920044,1048.920044,2917990000,-0.0148286112297,0.000390717984239
4703,2010-08-31,1046.880005,1055.140015,1040.880005,1049.329956,1049.329956,4038770000,0.000390717984239,0.029077736381
4704,2010-09-01,1049.719971,1081.300049,1049.719971,1080.290039,1080.290039,4396880000,0.029077736381,0.00903985342443
4705,2010-09-02,1080.660034,1090.099976,1080.390015,1090.099976,1090.099976,3704210000,0.00903985342443,0.0131323936255
4706,2010-09-03,1093.609985,1105.099976,1093.609985,1104.51001,1104.51001,3534500000,0.0131323936255,-0.0115374914604
4707,2010-09-07,1102.599976,1102.599976,1091.150024,1091.839966,1091.839966,3107380000,-0.0115374914604,0.00641805921969
4708,2010-09-08,1092.359985,1103.26001,1092.359985,1098.869995,1098.869995,3224640000,0.00641805921969,0.00482065242743
4709,2010-09-09,1101.150024,1110.27002,1101.150024,1104.180054,1104.180054,3387770000,0.00482065242743,0.00485154493381
4710,2010-09-10,1104.569946,1110.880005,1103.920044,1109.550049,1109.550049,3061160000,0.00485154493381,0.0110691260792
4711,2010-09-13,1113.380005,1123.869995,1113.380005,1121.900024,1121.900024,4521050000,0.0110691260792,-0.000713373191198
4712,2010-09-14,1121.160034,1127.359985,1115.579956,1121.099976,1121.099976,4521050000,-0.000713373191198,0.003534883176
4713,2010-09-15,1119.430054,1126.459961,1114.630005,1125.069946,1125.069946,3369840000,0.003534883176,-0.000364409958689
4714,2010-09-16,1123.890015,1125.439941,1118.880005,1124.660034,1124.660034,3364080000,-0.000364409958689,0.000826514434341
4715,2010-09-17,1126.390015,1131.469971,1122.430054,1125.589966,1125.589966,4086140000,0.000826514434341,0.0150952877846
4716,2010-09-20,1126.569946,1144.859985,1126.569946,1142.709961,1142.709961,3364080000,0.0150952877846,-0.00256731343588
4717,2010-09-21,1142.819946,1148.589966,1136.219971,1139.780029,1139.780029,4175660000,-0.00256731343588,-0.00483717279571
4718,2010-09-22,1139.48999,1144.380005,1131.579956,1134.280029,1134.280029,3911070000,-0.00483717279571,-0.00836623996473
4719,2010-09-23,1131.099976,1136.77002,1122.790039,1124.829956,1124.829956,3847850000,-0.00836623996473,0.020972915644
4720,2010-09-24,1131.689941,1148.900024,1131.689941,1148.670044,1148.670044,4123950000,0.020972915644,-0.00568355338687
4721,2010-09-27,1148.640015,1149.920044,1142.0,1142.160034,1142.160034,3587860000,-0.00568355338687,0.00483866074341
4722,2010-09-28,1142.310059,1150.0,1132.089966,1147.699951,1147.699951,4025840000,0.00483866074341,-0.00259111314287
4723,2010-09-29,1146.75,1148.630005,1140.26001,1144.72998,1144.72998,3990280000,-0.00259111314287,-0.00308848644758
4724,2010-09-30,1145.969971,1157.160034,1136.079956,1141.199951,1141.199951,4284160000,-0.00308848644758,0.00440671430603
4725,2010-10-01,1143.48999,1150.300049,1139.420044,1146.23999,1146.23999,4298910000,0.00440671430603,-0.00806738657635
4726,2010-10-04,1144.959961,1148.160034,1131.869995,1137.030029,1137.030029,3604110000,-0.00806738657635,0.0206467227683
4727,2010-10-05,1140.680054,1162.76001,1140.680054,1160.75,1160.75,4068840000,0.0206467227683,-0.000672230203662
4728,2010-10-06,1159.810059,1162.329956,1154.849976,1159.969971,1159.969971,4073160000,-0.000672230203662,-0.00164787548692
4729,2010-10-07,1161.569946,1163.869995,1151.410034,1158.060059,1158.060059,3910550000,-0.00164787548692,0.00610361246511
4730,2010-10-08,1158.359985,1167.72998,1155.579956,1165.150024,1165.150024,3871420000,0.00610361246511,0.000145826380506
4731,2010-10-11,1165.319946,1168.680054,1162.02002,1165.319946,1165.319946,2505900000,0.000145826380506,0.00381148431292
4732,2010-10-12,1164.280029,1172.579956,1155.709961,1169.77002,1169.77002,4076170000,0.00381148431292,0.00709578551231
4733,2010-10-13,1171.319946,1184.380005,1171.319946,1178.099976,1178.099976,4969410000,0.00709578551231,-0.00364803218977
4734,2010-10-14,1177.819946,1178.890015,1166.709961,1173.810059,1173.810059,4969410000,-0.00364803218977,0.00202543218179
4735,2010-10-15,1177.469971,1181.199951,1167.119995,1176.189941,1176.189941,5724910000,0.00202543218179,0.00721763508886
4736,2010-10-18,1176.829956,1185.530029,1174.550049,1184.709961,1184.709961,4450050000,0.00721763508886,-0.016004644437
4737,2010-10-19,1178.640015,1178.640015,1159.709961,1165.900024,1165.900024,5600120000,-0.016004644437,0.0104690830152
4738,2010-10-20,1166.73999,1182.939941,1166.73999,1178.170044,1178.170044,5027880000,0.0104690830152,0.00177233710496
4739,2010-10-21,1179.819946,1189.430054,1171.170044,1180.26001,1180.26001,4625470000,0.00177233710496,0.00238640853949
4740,2010-10-22,1180.52002,1183.930054,1178.98999,1183.079956,1183.079956,3177890000,0.00238640853949,0.00214467009426
4741,2010-10-25,1184.73999,1196.140015,1184.73999,1185.619995,1185.619995,4221380000,0.00214467009426,1.68855375762e-05
4742,2010-10-26,1184.880005,1187.109985,1177.719971,1185.640015,1185.640015,4203680000,1.68855375762e-05,-0.00269421008109
4743,2010-10-27,1183.839966,1183.839966,1171.699951,1182.449951,1182.449951,4335670000,-0.00269421008109,0.00112421713133
4744,2010-10-28,1184.469971,1189.530029,1177.099976,1183.780029,1183.780029,4283460000,0.00112421713133,-0.000439383364707
4745,2010-10-29,1183.869995,1185.459961,1179.699951,1183.26001,1183.26001,3537880000,-0.000439383364707,0.000946085618121
4746,2010-11-01,1185.709961,1195.810059,1177.650024,1184.380005,1184.380005,4129180000,0.000946085618121,0.00772933572357
4747,2010-11-02,1187.859985,1195.880005,1187.859985,1193.569946,1193.569946,3866200000,0.00772933572357,0.00367130673804
4748,2010-11-03,1193.790039,1198.300049,1183.560059,1197.959961,1197.959961,4665480000,0.00367130673804,0.0190993046902
4749,2010-11-04,1198.339966,1221.25,1198.339966,1221.060059,1221.060059,5695470000,0.0190993046902,0.00391507905869
4750,2010-11-05,1221.199951,1227.079956,1220.290039,1225.849976,1225.849976,5637460000,0.00391507905869,-0.00212321016064
4751,2010-11-08,1223.23999,1224.569946,1217.550049,1223.25,1223.25,3937230000,-0.00212321016064,-0.0080848948819
4752,2010-11-09,1223.589966,1226.839966,1208.939941,1213.400024,1213.400024,4848040000,-0.0080848948819,0.00436653397225
4753,2010-11-10,1213.140015,1218.75,1204.329956,1218.709961,1218.709961,4561300000,0.00436653397225,-0.00425114999364
4754,2010-11-11,1213.040039,1215.449951,1204.48999,1213.540039,1213.540039,3931120000,-0.00425114999364,-0.0118787661411
4755,2010-11-12,1209.069946,1210.5,1194.079956,1199.209961,1199.209961,4213620000,-0.0118787661411,-0.00121817736157
4756,2010-11-15,1200.439941,1207.430054,1197.150024,1197.75,1197.75,3503370000,-0.00121817736157,-0.0163381572622
4757,2010-11-16,1194.790039,1194.790039,1173.0,1178.339966,1178.339966,5116380000,-0.0163381572622,0.000212140375956
4758,2010-11-17,1178.329956,1183.560059,1175.819946,1178.589966,1178.589966,3904780000,0.000212140375956,0.0152405830517
4759,2010-11-18,1183.75,1200.290039,1183.75,1196.689941,1196.689941,4687260000,0.0152405830517,0.00253715186068
4760,2010-11-19,1196.119995,1199.969971,1189.439941,1199.72998,1199.72998,3675390000,0.00253715186068,-0.00157660834434
4761,2010-11-22,1198.069946,1198.939941,1184.579956,1197.839966,1197.839966,3689500000,-0.00157660834434,-0.0143870321376
4762,2010-11-23,1192.51001,1192.51001,1176.910034,1180.72998,1180.72998,4133070000,-0.0143870321376,0.0148127162611
4763,2010-11-24,1183.699951,1198.619995,1183.699951,1198.349976,1198.349976,3384250000,0.0148127162611,-0.00749659211789
4764,2010-11-26,1194.160034,1194.160034,1186.930054,1189.400024,1189.400024,1613820000,-0.00749659211789,-0.00137980971978
4765,2010-11-29,1189.079956,1190.339966,1173.640015,1187.76001,1187.76001,3673450000,-0.00137980971978,-0.0060887156619
4766,2010-11-30,1182.959961,1187.400024,1174.140015,1180.550049,1180.550049,4284700000,-0.0060887156619,0.0213866218779
4767,2010-12-01,1186.599976,1207.609985,1186.599976,1206.069946,1206.069946,4548110000,0.0213866218779,0.0127371001573
4768,2010-12-02,1206.810059,1221.890015,1206.810059,1221.530029,1221.530029,4970800000,0.0127371001573,0.00259985431042
4769,2010-12-03,1219.930054,1225.569946,1216.819946,1224.709961,1224.709961,3735780000,0.00259985431042,-0.00129908225014
4770,2010-12-06,1223.869995,1225.800049,1220.670044,1223.119995,1223.119995,3527370000,-0.00129908225014,0.000514947680268
4771,2010-12-07,1227.25,1235.050049,1223.25,1223.75,1223.75,6970630000,0.000514947680268,0.00369492551092
4772,2010-12-08,1225.02002,1228.930054,1219.5,1228.280029,1228.280029,4607590000,0.00369492551092,0.00383538380871
4773,2010-12-09,1230.140015,1234.709961,1226.849976,1233.0,1233.0,4522510000,0.00383538380871,0.00598370341055
4774,2010-12-10,1233.849976,1240.400024,1232.579956,1240.400024,1240.400024,4547310000,0.00598370341055,4.8319534657e-05
4775,2010-12-13,1242.52002,1246.72998,1240.339966,1240.459961,1240.459961,4361240000,4.8319534657e-05,0.000910541779019
4776,2010-12-14,1241.839966,1246.589966,1238.170044,1241.589966,1241.589966,4132350000,0.000910541779019,-0.00513561753954
4777,2010-12-15,1241.579956,1244.25,1234.01001,1235.22998,1235.22998,4407340000,-0.00513561753954,0.00616604598947
4778,2010-12-16,1236.339966,1243.75,1232.849976,1242.869995,1242.869995,4736820000,0.00616604598947,0.000836454409727
4779,2010-12-17,1243.630005,1245.810059,1239.869995,1243.910034,1243.910034,4632470000,0.000836454409727,0.00254511156114
4780,2010-12-20,1245.76001,1250.199951,1241.51001,1247.079956,1247.079956,3548140000,0.00254511156114,0.00601199422367
4781,2010-12-21,1249.430054,1255.819946,1249.430054,1254.599976,1254.599976,3479670000,0.00601199422367,0.00337385743825
4782,2010-12-22,1254.939941,1259.390015,1254.939941,1258.839966,1258.839966,1285590000,0.00337385743825,-0.00164568154737
4783,2010-12-23,1257.530029,1258.589966,1254.050049,1256.77002,1256.77002,2515020000,-0.00164568154737,0.000612509202131
4784,2010-12-27,1254.660034,1258.430054,1251.47998,1257.540039,1257.540039,1992470000,0.000612509202131,0.000771026831075
4785,2010-12-28,1259.099976,1259.900024,1256.219971,1258.51001,1258.51001,2478450000,0.000771026831075,0.00100863608878
4786,2010-12-29,1258.780029,1262.599976,1258.780029,1259.780029,1259.780029,2214380000,0.00100863608878,-0.0015093573676
4787,2010-12-30,1259.439941,1261.089966,1256.319946,1257.880005,1257.880005,1970720000,-0.0015093573676,-0.000190807466305
4788,2010-12-31,1256.76001,1259.339966,1254.189941,1257.640015,1257.640015,1799770000,-0.000190807466305,0.0112512937761
4789,2011-01-03,1257.619995,1276.170044,1257.619995,1271.869995,1271.869995,4286670000,0.0112512937761,-0.00131392469581
4790,2011-01-04,1272.949951,1274.119995,1262.660034,1270.199951,1270.199951,4796420000,-0.00131392469581,0.00499467652786
4791,2011-01-05,1268.780029,1277.630005,1265.359985,1276.560059,1276.560059,4764920000,0.00499467652786,-0.00212521436383
4792,2011-01-06,1276.290039,1278.170044,1270.430054,1273.849976,1273.849976,4844100000,-0.00212521436383,-0.00184648609413
4793,2011-01-07,1274.410034,1276.829956,1261.699951,1271.5,1271.5,4963110000,-0.00184648609413,-0.00137727518082
4794,2011-01-10,1270.839966,1271.52002,1262.180054,1269.75,1269.75,4036450000,-0.00137727518082,0.00371820589061
4795,2011-01-11,1272.579956,1277.25,1269.619995,1274.47998,1274.47998,4050750000,0.00371820589061,0.00896725421525
4796,2011-01-12,1275.650024,1286.869995,1275.650024,1285.959961,1285.959961,4226940000,0.00896725421525,-0.00171221110649
4797,2011-01-13,1285.780029,1286.699951,1280.469971,1283.76001,1283.76001,4310840000,-0.00171221110649,0.0073574099835
4798,2011-01-14,1282.900024,1293.23999,1281.23999,1293.23999,1293.23999,4661590000,0.0073574099835,0.00137546480938
4799,2011-01-18,1293.219971,1296.060059,1290.160034,1295.02002,1295.02002,5284990000,0.00137546480938,-0.0101671661127
4800,2011-01-19,1294.52002,1294.599976,1278.920044,1281.920044,1281.920044,4743710000,-0.0101671661127,-0.00129579826343
4801,2011-01-20,1280.849976,1283.349976,1271.26001,1280.26001,1280.26001,4935320000,-0.00129579826343,0.00241063774383
4802,2011-01-21,1283.630005,1291.209961,1282.069946,1283.349976,1283.349976,4935320000,0.00241063774383,0.00581931505116
4803,2011-01-24,1283.290039,1291.930054,1282.469971,1290.839966,1290.839966,3902470000,0.00581931505116,0.00026342785829
4804,2011-01-25,1288.170044,1291.26001,1281.069946,1291.180054,1291.180054,4595380000,0.00026342785829,0.00421202401498
4805,2011-01-26,1291.969971,1299.73999,1291.969971,1296.630005,1296.630005,4730980000,0.00421202401498,0.00224179092233
4806,2011-01-27,1297.51001,1301.290039,1294.410034,1299.540039,1299.540039,4309190000,0.00224179092233,-0.0180138052353
4807,2011-01-28,1299.630005,1302.670044,1275.099976,1276.339966,1276.339966,5618630000,-0.0180138052353,0.00763334970098
4808,2011-01-31,1276.5,1287.170044,1276.5,1286.119995,1286.119995,4167160000,0.00763334970098,0.0165557920664
4809,2011-02-01,1289.140015,1308.859985,1289.140015,1307.589966,1307.589966,5164500000,0.0165557920664,-0.00272623062444
4810,2011-02-02,1305.910034,1307.609985,1302.619995,1304.030029,1304.030029,4098260000,-0.00272623062444,0.00235143283457
4811,2011-02-03,1302.77002,1308.599976,1294.829956,1307.099976,1307.099976,4370990000,0.00235143283457,0.00288011065658
4812,2011-02-04,1307.01001,1311.0,1301.670044,1310.869995,1310.869995,3925950000,0.00288011065658,0.00622078256565
4813,2011-02-07,1311.849976,1322.849976,1311.849976,1319.050049,1319.050049,3902270000,0.00622078256565,0.00417602002731
4814,2011-02-08,1318.76001,1324.869995,1316.030029,1324.569946,1324.569946,3881530000,0.00417602002731,-0.00278965277085
4815,2011-02-09,1322.47998,1324.540039,1314.890015,1320.880005,1320.880005,3922240000,-0.00278965277085,0.000749212030127
4816,2011-02-10,1318.130005,1322.780029,1311.73999,1321.869995,1321.869995,4184610000,0.000749212030127,0.00549226127901
4817,2011-02-11,1318.660034,1330.790039,1316.079956,1329.150024,1329.150024,4219300000,0.00549226127901,0.00238208473863
4818,2011-02-14,1328.72998,1332.959961,1326.900024,1332.319946,1332.319946,3567040000,0.00238208473863,-0.00324015429813
4819,2011-02-15,1330.430054,1330.430054,1324.609985,1328.01001,1328.01001,3926860000,-0.00324015429813,0.00623793830605
4820,2011-02-16,1329.51001,1337.609985,1329.51001,1336.319946,1336.319946,1966450000,0.00623793830605,0.00307097131234
4821,2011-02-17,1334.369995,1341.5,1331.0,1340.430054,1340.430054,1966450000,0.00307097131234,0.00192287268089
4822,2011-02-18,1340.380005,1344.069946,1338.119995,1343.01001,1343.01001,1162310000,0.00192287268089,-0.0207422054038
4823,2011-02-22,1338.910034,1338.910034,1312.329956,1315.439941,1315.439941,1322780000,-0.0207422054038,-0.00613071501838
4824,2011-02-23,1315.439941,1317.910034,1299.550049,1307.400024,1307.400024,1330340000,-0.00613071501838,-0.000994871327514
4825,2011-02-24,1307.089966,1310.910034,1294.26001,1306.099976,1306.099976,1222900000,-0.000994871327514,0.0104952479371
4826,2011-02-25,1307.339966,1320.609985,1307.339966,1319.880005,1319.880005,3836030000,0.0104952479371,0.00554568008613
4827,2011-02-28,1321.609985,1329.380005,1320.550049,1327.219971,1327.219971,1252850000,0.00554568008613,-0.0158648620566
4828,2011-03-01,1328.640015,1332.089966,1306.140015,1306.329956,1306.329956,1180420000,-0.0158648620566,0.0016138976209
4829,2011-03-02,1305.469971,1314.189941,1302.579956,1308.439941,1308.439941,1025000000,0.0016138976209,0.0170724351128
4830,2011-03-03,1312.369995,1332.280029,1312.369995,1330.969971,1330.969971,4340470000,0.0170724351128,-0.00740539032583
4831,2011-03-04,1330.72998,1331.079956,1312.589966,1321.150024,1321.150024,4223740000,-0.00740539032583,-0.00837621485341
4832,2011-03-07,1322.719971,1327.680054,1303.98999,1310.130005,1310.130005,3964730000,-0.00837621485341,0.00888316122204
4833,2011-03-08,1311.050049,1325.73999,1306.859985,1321.819946,1321.819946,4531420000,0.00888316122204,-0.00136263081918
4834,2011-03-09,1319.920044,1323.209961,1312.27002,1320.02002,1320.02002,3709520000,-0.00136263081918,-0.0190512811029
4835,2011-03-10,1315.719971,1315.719971,1294.209961,1295.109985,1295.109985,4723020000,-0.0190512811029,0.00705556456841
4836,2011-03-11,1293.430054,1308.349976,1291.98999,1304.280029,1304.280029,3740400000,0.00705556456841,-0.00606769645797
4837,2011-03-14,1301.189941,1301.189941,1286.369995,1296.390015,1296.390015,4050370000,-0.00606769645797,-0.0112635447575
4838,2011-03-15,1288.459961,1288.459961,1261.119995,1281.869995,1281.869995,5201400000,-0.0112635447575,-0.0196874817647
4839,2011-03-16,1279.459961,1280.910034,1249.050049,1256.880005,1256.880005,5833000000,-0.0196874817647,0.0133092663717
4840,2011-03-17,1261.609985,1278.880005,1261.609985,1273.719971,1273.719971,4134950000,0.0133092663717,0.00430093939833
4841,2011-03-18,1276.709961,1288.880005,1276.180054,1279.209961,1279.209961,4685500000,0.00430093939833,0.0148746679716
4842,2011-03-21,1281.650024,1300.579956,1281.650024,1298.380005,1298.380005,4223730000,0.0148746679716,-0.00355688506898
4843,2011-03-22,1298.290039,1299.349976,1292.699951,1293.77002,1293.77002,3576550000,-0.00355688506898,0.00290974184802
4844,2011-03-23,1292.189941,1300.51001,1284.050049,1297.540039,1297.540039,3842350000,0.00290974184802,0.00929739334644
4845,2011-03-24,1300.609985,1311.339966,1297.73999,1309.660034,1309.660034,4223740000,0.00929739334644,0.00315615127021
4846,2011-03-25,1311.800049,1319.180054,1310.150024,1313.800049,1313.800049,4223740000,0.00315615127021,-0.00275161894028
4847,2011-03-28,1315.449951,1319.73999,1310.189941,1310.189941,1310.189941,3215170000,-0.00275161894028,0.00703523960948
4848,2011-03-29,1309.369995,1319.449951,1305.26001,1319.439941,1319.439941,3482580000,0.00703523960948,0.00666246311058
4849,2011-03-30,1321.890015,1331.73999,1321.890015,1328.26001,1328.26001,3809570000,0.00666246311058,-0.00183117732268
4850,2011-03-31,1327.439941,1329.77002,1325.030029,1325.829956,1325.829956,3566270000,-0.00183117732268,0.00495071285085
4851,2011-04-01,1329.47998,1337.849976,1328.890015,1332.410034,1332.410034,4223740000,0.00495071285085,0.00034515022779
4852,2011-04-04,1333.560059,1336.73999,1329.099976,1332.869995,1332.869995,4223740000,0.00034515022779,-0.000180071281672
4853,2011-04-05,1332.030029,1338.209961,1330.030029,1332.630005,1332.630005,3852280000,-0.000180071281672,0.00218129662342
4854,2011-04-06,1335.939941,1339.380005,1331.089966,1335.540039,1335.540039,4223740000,0.00218129662342,-0.00152116247667
4855,2011-04-07,1334.819946,1338.800049,1326.560059,1333.51001,1333.51001,4005600000,-0.00152116247667,-0.00401248313556
4856,2011-04-08,1336.160034,1339.459961,1322.939941,1328.170044,1328.170044,3582810000,-0.00401248313556,-0.00279728828539
4857,2011-04-11,1329.01001,1333.77002,1321.060059,1324.459961,1324.459961,3478970000,-0.00279728828539,-0.00780709562965
4858,2011-04-12,1321.959961,1321.959961,1309.51001,1314.160034,1314.160034,4275490000,-0.00780709562965,0.000190217490337
4859,2011-04-13,1314.030029,1321.349976,1309.189941,1314.410034,1314.410034,3850860000,0.000190217490337,8.36735841609e-05
4860,2011-04-14,1311.130005,1316.790039,1302.420044,1314.52002,1314.52002,3872630000,8.36735841609e-05,0.00391772868801
4861,2011-04-15,1314.540039,1322.880005,1313.680054,1319.680054,1319.680054,4223740000,0.00391772868801,-0.0110789976783
4862,2011-04-18,1313.349976,1313.349976,1294.699951,1305.140015,1305.140015,4223740000,-0.0110789976783,0.00571480985945
4863,2011-04-19,1305.98999,1312.699951,1303.969971,1312.619995,1312.619995,3886300000,0.00571480985945,0.0134244349574
4864,2011-04-20,1319.119995,1332.660034,1319.119995,1330.359985,1330.359985,4236280000,0.0134244349574,0.00526290885154
4865,2011-04-21,1333.22998,1337.48999,1332.829956,1337.380005,1337.380005,3587240000,0.00526290885154,-0.00159393963772
4866,2011-04-25,1337.140015,1337.550049,1331.469971,1335.25,1335.25,2142130000,-0.00159393963772,0.00893950761623
4867,2011-04-26,1336.75,1349.550049,1336.75,1347.23999,1347.23999,3908060000,0.00893950761623,0.00623039784125
4868,2011-04-27,1348.430054,1357.48999,1344.25,1355.660034,1355.660034,4051570000,0.00623039784125,0.00354911825943
4869,2011-04-28,1353.859985,1361.709961,1353.599976,1360.47998,1360.47998,4036820000,0.00354911825943,0.00229801982875
4870,2011-04-29,1360.140015,1364.560059,1358.689941,1363.609985,1363.609985,3479070000,0.00229801982875,-0.00175424863313
4871,2011-05-02,1365.209961,1370.579956,1358.589966,1361.219971,1361.219971,3846250000,-0.00175424863313,-0.00338502667553
4872,2011-05-03,1359.76001,1360.839966,1349.52002,1356.619995,1356.619995,4223740000,-0.00338502667553,-0.006878914381
4873,2011-05-04,1355.900024,1355.900024,1341.5,1347.319946,1347.319946,4223740000,-0.006878914381,-0.00911121665601
4874,2011-05-05,1344.160034,1348.0,1329.170044,1335.099976,1335.099976,3846250000,-0.00911121665601,0.0038126425575
4875,2011-05-06,1340.23999,1354.359985,1335.579956,1340.199951,1340.199951,4223740000,0.0038126425575,0.00453387018375
4876,2011-05-09,1340.199951,1349.439941,1338.640015,1346.290039,1346.290039,4265250000,0.00453387018375,0.00804161592369
4877,2011-05-10,1348.339966,1359.439941,1348.339966,1357.160034,1357.160034,4223740000,0.00804161592369,-0.0111736895962
4878,2011-05-11,1354.51001,1354.51001,1336.359985,1342.079956,1342.079956,3846250000,-0.0111736895962,0.0048834934059
4879,2011-05-12,1339.390015,1351.050049,1332.030029,1348.650024,1348.650024,3777210000,0.0048834934059,-0.00810004638801
4880,2011-05-13,1348.689941,1350.469971,1333.359985,1337.77002,1337.77002,3426660000,-0.00810004638801,-0.00622371876519
4881,2011-05-16,1334.77002,1343.329956,1327.319946,1329.469971,1329.469971,3846250000,-0.00622371876519,-0.000368629099348
4882,2011-05-17,1326.099976,1330.420044,1318.51001,1328.97998,1328.97998,4053970000,-0.000368629099348,0.00876527255203
4883,2011-05-18,1328.540039,1341.819946,1326.589966,1340.680054,1340.680054,3922030000,0.00876527255203,0.00217557268173
4884,2011-05-19,1342.400024,1346.819946,1336.359985,1343.599976,1343.599976,3626110000,0.00217557268173,-0.00771797456921
4885,2011-05-20,1342.0,1342.0,1330.670044,1333.27002,1333.27002,4066020000,-0.00771797456921,-0.0119972652815
4886,2011-05-23,1333.069946,1333.069946,1312.880005,1317.369995,1317.369995,3255580000,-0.0119972652815,-0.000827722781917
4887,2011-05-24,1317.699951,1323.719971,1313.869995,1316.280029,1316.280029,3846250000,-0.000827722781917,0.00317811360704
4888,2011-05-25,1316.359985,1325.859985,1311.800049,1320.469971,1320.469971,4109670000,0.00317811360704,0.00394532223643
4889,2011-05-26,1320.640015,1328.51001,1314.410034,1325.689941,1325.689941,3259470000,0.00394532223643,0.00407261593628
4890,2011-05-27,1325.689941,1334.619995,1325.689941,1331.099976,1331.099976,3124560000,0.00407261593628,0.0105370144175
4891,2011-05-31,1331.099976,1345.199951,1331.099976,1345.199951,1345.199951,4696240000,0.0105370144175,-0.0230482254421
4892,2011-06-01,1345.199951,1345.199951,1313.709961,1314.550049,1314.550049,4241090000,-0.0230482254421,-0.00122558655422
4893,2011-06-02,1314.550049,1318.030029,1305.609985,1312.939941,1312.939941,3762170000,-0.00122558655422,-0.00978149249398
4894,2011-06-03,1312.939941,1312.939941,1297.900024,1300.160034,1300.160034,3505030000,-0.00978149249398,-0.010818515833
4895,2011-06-06,1300.26001,1300.26001,1284.719971,1286.170044,1286.170044,3555980000,-0.010818515833,-0.00095686540135
4896,2011-06-07,1286.310059,1296.219971,1284.73999,1284.939941,1284.939941,3846250000,-0.00095686540135,-0.00419566378795
4897,2011-06-08,1284.630005,1287.040039,1277.420044,1279.560059,1279.560059,3970810000,-0.00419566378795,0.0073504090115
4898,2011-06-09,1279.630005,1294.540039,1279.630005,1289.0,1289.0,3332510000,0.0073504090115,-0.0140784832507
4899,2011-06-10,1288.599976,1288.599976,1268.280029,1270.97998,1270.97998,3846250000,-0.0140784832507,0.000668532885312
4900,2011-06-13,1271.310059,1277.040039,1265.640015,1271.829956,1271.829956,4132520000,0.000668532885312,0.0125329134371
4901,2011-06-14,1272.219971,1292.5,1272.219971,1287.869995,1287.869995,3500280000,0.0125329134371,-0.017585569373
4902,2011-06-15,1287.869995,1287.869995,1261.900024,1265.420044,1265.420044,4070500000,-0.017585569373,0.0017527982098
4903,2011-06-16,1265.530029,1274.109985,1258.069946,1267.640015,1267.640015,3846250000,0.0017527982098,0.00304039001446
4904,2011-06-17,1268.579956,1279.819946,1267.400024,1271.5,1271.5,4916460000,0.00304039001446,0.00538068881515
4905,2011-06-20,1271.5,1280.420044,1267.560059,1278.359985,1278.359985,3464660000,0.00538068881515,0.0133341796983
4906,2011-06-21,1278.400024,1297.619995,1278.400024,1295.52002,1295.52002,4056150000,0.0133341796983,-0.0064894599331
4907,2011-06-22,1295.47998,1298.609985,1286.790039,1287.140015,1287.140015,3718420000,-0.0064894599331,-0.00283199313133
4908,2011-06-23,1286.599976,1286.599976,1262.869995,1283.5,1283.5,4983450000,-0.00283199313133,-0.0117950773124
4909,2011-06-24,1283.040039,1283.930054,1267.23999,1268.449951,1268.449951,3665340000,-0.0117950773124,0.00914253711469
4910,2011-06-27,1268.439941,1284.910034,1267.530029,1280.099976,1280.099976,3479070000,0.00914253711469,0.0128612924547
4911,2011-06-28,1280.209961,1296.800049,1280.209961,1296.670044,1296.670044,3681500000,0.0128612924547,0.0082486333553
4912,2011-06-29,1296.849976,1309.209961,1296.849976,1307.410034,1307.410034,4347540000,0.0082486333553,0.0100683719988
4913,2011-06-30,1307.640015,1321.969971,1307.640015,1320.640015,1320.640015,4200500000,0.0100683719988,0.0143068688807
4914,2011-07-01,1320.640015,1341.01001,1318.180054,1339.670044,1339.670044,3796930000,0.0143068688807,-0.00133707249831
4915,2011-07-05,1339.589966,1340.890015,1334.300049,1337.880005,1337.880005,3722320000,-0.00133707249831,0.00100105795369
4916,2011-07-06,1337.560059,1340.939941,1330.920044,1339.219971,1339.219971,3564190000,0.00100105795369,0.0103995828898
4917,2011-07-07,1339.619995,1356.47998,1339.619995,1353.219971,1353.219971,4069530000,0.0103995828898,-0.00698545819842
