,Date,AA,AXP,BA,BAC,C,CAT,CVX,DD,DIS,GE,GM,HD,HPQ,IBM,INTC,JNJ,JPM,AIG,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,UTX,VZ,WMT,XOM
905,7/25/07,-0.8344971929999999,0.920277557,3.253034092,1.659498175,-0.19808524100000002,-1.4272180540000001,1.328347571,-1.431495441,0.5300365770000001,0.477707915,-2.702456855,0.249273083,-0.148698912,1.644687585,-0.126823099,0.101677691,-0.163379661,0.6651574029999999,1.5525248759999999,-1.15346284,-0.06959749700000001,3.1466896319999997,-0.300050233,-0.483623717,0.032900148,2.035421099,0.590863966,0.2505639,-0.32137146,2.127025225
906,7/26/07,-7.375643025,-2.410567628,-3.342439552,-1.4711298590000002,-2.883203402,-2.783793207,-4.027232729,-2.970299168,-2.467792841,-2.222016195,-4.630019193,-1.955369563,-0.9183193209999999,-1.336439509,-2.0513539830000003,-0.9359380840000001,-2.675032271,-2.285987993,-2.00337343,-2.900581657,0.474620327,-2.6764853509999997,-2.399168968,-2.544212214,-0.676626065,-1.307556988,-0.977497974,-1.920220698,-2.213151731,-5.043085363
907,7/27/07,-1.57049653,-2.8907248639999996,0.009937888,0.375675483,-1.7845360319999999,-2.9457608960000004,-2.61421156,-1.970065954,-0.998344398,-1.8855593469999998,-3.47689991,-1.506352201,-1.382610057,-0.785702563,-1.9621296590000001,-1.9682955880000002,0.359238801,-1.9143063759999999,-1.3250465790000001,-1.504110866,0.0,-3.6133499010000003,-2.003521248,-1.50310277,0.413121301,-1.8433701690000002,-1.5757141190000001,-0.948360305,-1.9048194969999999,-3.039675807
908,7/30/07,2.224449814,2.6857717610000003,1.7436288659999999,0.607478504,0.46061804100000003,1.334987814,1.436596414,0.49616700799999996,0.7874056429999999,1.2337373759999999,4.72631549,2.851287015,-0.676636872,-0.95285462,1.312354793,0.504392756,1.16460021,-0.220229757,0.19888630300000001,-0.7606252040000001,0.138488193,0.0,0.03488575,-0.137772697,0.722973902,1.331722358,0.462736576,-1.165665316,0.601941401,0.491166007
909,7/31/07,-0.10869566300000001,-2.7033356489999996,-2.0222637359999998,-0.58404558,-1.318395412,2.261117135,-1.3630489719999999,-0.677203491,-3.0008375380000003,-1.316530261,-0.6387757270000001,-1.712322539,-0.24120174,-3.4407690160000004,-0.960706079,0.7087937009999999,-1.667896658,-1.6033361959999999,-0.5379034779999999,-1.074689585,-1.405284145,-0.9347847970000001,-1.4050108190000001,-1.062611061,-2.268496979,-1.550840496,-0.8993877379999999,2.622932572,-0.5795825410000001,-1.03304222
910,8/1/07,-0.217746412,1.8448138930000002,1.060623512,0.44418541799999994,0.6035301510000001,1.666158583,-0.11034145699999999,1.26042632,2.456371583,0.495732219,1.020091727,1.6009329419999998,1.503460066,1.251626868,0.7431728190000001,0.755109131,0.8374256379999999,0.606255845,2.212654473,0.8344361109999999,0.175284883,2.716242367,1.055604454,0.50961426,2.088242936,2.705060799,2.274887021,1.461351277,0.6018072329999999,0.829680705
911,8/2/07,-0.19091782699999998,2.132640751,1.33204712,0.30278350800000003,1.99342149,0.674276414,-1.507876796,-0.380952842,1.564882972,0.192123018,2.009486769,0.13921762,3.1505372869999997,1.0553227490000001,2.111692344,0.11960702,0.475399041,-1.184013832,0.720337973,1.4760415580000001,0.046690790999999995,1.197619105,0.7670888379999999,0.91996969,0.21299262600000002,0.90330051,0.151671866,-0.275516768,1.083003181,-0.76932703
912,8/3/07,-4.580527041,-5.785373436,-1.6085085909999999,-1.641302964,-3.27444518,-2.14219268,-3.4846731330000003,-1.6982181019999998,-1.352793815,-2.498741886,-4.157349432,-4.408505691,-1.711972489,-1.192603693,-1.158065698,-0.78862058,-2.133094659,-3.455112406,-0.700800999,-0.9743500270000001,-1.7659983330000002,-2.641309835,-1.9288691999999998,-1.42958395,-0.656816811,-2.870753812,-1.122284034,-0.881728851,-2.628213637,-3.699801323
913,8/6/07,-1.439287943,4.6650086360000005,0.09882400300000001,2.4288910059999997,5.584223838,2.55488349,1.230311559,2.7479206489999997,1.173475178,2.6904964989999995,1.287847806,1.929505505,2.192792899,1.770118383,0.9018742679999999,2.8505493,3.2883591869999997,4.623219136,1.7620748290000001,1.91795557,0.249125225,2.085581328,1.9983136469999998,2.5224910030000003,3.321487995,2.047485319,1.232446535,1.556647049,3.263692931,1.76248822
914,8/7/07,2.604239319,0.323817922,-1.082487357,1.055782127,0.508569366,-0.6974069340000001,1.403931236,-0.5123076129999999,0.7450488940000001,0.9532960659999999,3.117871825,-1.349625654,0.041701418,-0.315415032,0.0,-0.35190652200000005,0.514380372,1.53132679,0.421375839,0.553428403,0.295770698,0.535200948,0.034704147000000005,0.9914457059999999,0.349984449,0.478851673,-0.9263806309999999,-0.700002858,0.065509337,2.550848862
915,8/8/07,1.31894714,4.100574487,-0.149887612,2.101060006,1.835715885,0.568623915,1.3721058469999998,4.19825535,-0.7749666209999999,2.463310629,3.922071315,3.772962048,1.879249935,-0.135483018,2.240634849,0.652558159,2.532946836,1.4001473290000002,2.547547904,1.118745178,0.129862482,1.406607638,1.515180502,2.261235783,-0.111225879,-0.265745572,-0.139004749,0.17546062899999998,2.8619489610000004,2.534179426
916,8/9/07,-4.563095566,-3.74388621,-4.395188753,-2.765362071,-5.382664581,-3.035293191,-3.8903617739999996,-0.752287266,-3.812018192,-3.827960628,0.08940546,-5.463964441,-4.927104901,-2.0084662730000002,-3.0993777810000003,-2.687561402,-5.155660662,-3.32997628,-0.018634118999999998,-0.7162448990000001,-1.4737609269999998,-1.776826078,-2.386417935,-1.9478260790000002,-0.28657876600000004,-2.75172474,-2.2934526159999997,-2.973913405,-4.158243066,-4.618598083
917,8/10/07,-2.123347247,0.220171145,0.146183591,0.504356869,0.20545607,-1.189297107,2.806711636,-0.953833375,0.46518924,-1.830333959,-2.901382119,0.35221639,0.38610086600000004,1.709755935,0.258398077,0.529689406,0.167444125,0.573341274,-1.5777938130000002,-1.041344019,-1.0229344870000001,-1.077284087,-2.0152706069999997,-0.5828306120000001,0.63573005,-0.989562775,0.9772756770000001,-1.429152556,-0.821587835,1.083988447
918,8/13/07,2.414722744,-2.206537825,1.6146076280000001,-0.183108314,-0.962427227,0.45600937399999997,-1.171519351,-0.5679351220000001,0.247218915,-0.16806726600000002,1.7930886119999998,-1.892987611,2.557467929,0.063437403,0.12894908300000002,0.47602946100000004,-0.936493818,0.174533959,-0.836506779,-1.441660257,0.31400992,-0.647792465,-0.286123228,-0.45065421,-1.709716489,0.550965581,1.260520892,0.7820686370000001,0.222717241,-1.895501569
919,8/14/07,-1.938956162,-3.681613501,-2.442314171,-1.337658322,-1.929619327,-1.469326158,0.0,-1.6565812290000002,-2.690184126,-1.29798662,-3.3693845789999997,-5.020950479,-2.407719265,-0.590615501,-0.906155068,-0.5101184329999999,-1.213607128,-2.1147856380000003,-0.7088831290000001,-1.462748491,-0.5683551179999999,-1.244610518,-0.89944841,-1.272744453,-0.8740748429999999,-2.110017204,-1.6700970590000002,-1.675870591,-5.228904787,0.24660925
920,8/15/07,-3.37890364,-0.9918032790000001,-2.201865267,0.786313025,-0.093940824,-2.391209164,-1.3650782869999998,-0.5135659379999999,-2.017682539,-2.095068737,-4.7529277180000005,-0.47207011299999996,-2.401413396,-0.7317328909999999,-2.4573417269999998,0.272386958,-0.71070021,-0.324359675,-0.559145388,-0.9279783779999999,-0.815834053,-0.29761926699999997,-0.6162789129999999,-0.228990253,-0.374623779,-0.7321913870000001,-1.152955623,-1.14195903,-0.729329195,-1.751706385
921,8/16/07,-5.422065433999999,2.487824057,-2.935770394,3.285669978,4.164872036,-2.6352543059999998,0.78050425,2.279616254,2.7127880230000003,0.80878546,-2.447212073,-1.621915026,-0.219202192,-1.3959089619999998,-0.534522431,0.54255813,5.595530749,1.146745991,-0.465117118,1.081807658,0.40266054,-0.6407540079999999,-1.023400745,-0.597840364,0.861163824,-0.16973129999999997,-0.776088977,-0.669974367,0.494642394,-1.248518646
922,8/17/07,4.18710068,1.229811705,3.37575608,3.7624735360000003,2.602749524,-0.5010389120000001,3.5803047980000002,-1.454731407,0.282974564,3.3105300730000002,-0.739250678,1.4640617969999998,2.3423322019999997,1.101709981,2.557458609,0.623685123,3.316484627,3.0990622389999998,1.599417465,-1.059612563,2.79780511,0.32089021,1.567373075,2.3251560369999997,2.033859842,2.9294883260000004,3.7799106719999997,1.415054983,-0.023499001000000002,4.21206433
923,8/20/07,3.059278042,-0.349834186,1.329594655,-0.797503957,-0.860078077,1.9188990469999998,0.625193578,0.9061836790000001,0.719540098,-0.586184512,1.373325888,1.442935951,-1.207692056,-1.53085515,1.726413185,-0.302928539,-1.108483242,-0.32748567300000003,0.13372817,1.4978253590000001,0.507885105,0.7235613609999999,0.036159827,0.941922192,-0.5085834229999999,-1.022532054,1.187695221,0.765882524,0.23474189199999998,0.46127782700000003
924,8/21/07,0.8102069829999999,0.7854128859999999,-0.264508433,-0.086598836,-0.688968166,0.309249614,-0.699003398,0.02199978,1.146766015,0.33538321,0.365266885,1.5144780269999998,-1.2224557390000002,-0.16842897199999998,-0.902649585,-0.25314333,-0.616088657,0.09367682199999999,-0.901338924,0.39275634200000004,0.211839552,-0.424990015,-0.6892826129999999,0.31201273399999996,-0.86414364,0.24968802,-2.389666365,1.436618674,0.257581222,-1.6484896169999999
925,8/22/07,4.585414165,1.6552102030000002,1.064344312,0.669187602,0.777522522,1.366065291,1.283871642,2.412373857,0.828606858,2.043705486,0.792344852,1.340666028,0.874704899,0.8857453829999999,1.07366288,0.539266558,-0.43583048700000004,1.3331463909999999,-0.154231764,1.812738459,1.226865888,1.185449953,0.544564787,1.6770031140000001,0.43300524700000004,2.625253309,1.27141077,0.25900040399999996,0.1168634,0.515781568
926,8/23/07,-1.264021426,-0.171145002,-1.287073364,0.365081475,-0.17718720000000002,-0.166274113,0.10928299300000001,0.042936882999999995,-1.230027808,-0.054689638,-1.858666185,-2.172335692,2.621551074,1.309498609,0.341151717,0.167926152,-0.7151951120000001,0.583450143,0.057864791,0.978939505,-0.360654221,0.273195505,0.289226521,-0.131377291,0.46300074700000005,0.8064559840000001,-0.780491767,0.798664557,-1.340408076,0.208014758
927,8/24/07,2.540453449,1.428595725,1.778526227,0.064288013,0.309871873,1.513929273,2.018328965,0.27864126899999997,2.112431221,0.735798387,0.9668353359999999,1.92991133,0.928864605,1.590581136,2.272825108,0.301558278,0.600186474,0.762547541,0.038557934,0.5491038079999999,0.45351551700000003,0.6276171229999999,1.753489193,0.480875244,1.360565206,0.6405145999999999,1.40328805,1.148118237,1.3170463190000001,2.283949197
928,8/27/07,0.786079286,-1.548571744,0.062565174,-1.946849289,-1.469305151,-0.42433846399999997,-0.261998483,-0.493510282,-0.090922873,-1.0371271999999998,-2.383863095,1.625073379,-0.632379848,0.17117892399999998,-1.382800161,-0.45267912,-2.281290739,-0.808485832,0.019273393,-1.3144136659999999,-0.500146434,-1.385994467,-1.105771923,0.087183964,-1.058378097,-0.6405145999999999,-0.8312599820000001,-0.101522851,0.186741417,-0.659277186
929,8/28/07,-4.489674665,-4.435822303,-2.972977485,-2.4097551580000003,-3.514738777,-2.443887249,-3.1494851180000003,-1.47348278,-1.8978224940000001,-2.472004781,-3.8446293419999997,0.059683678,-1.9214937890000001,-1.2773648340000001,-2.003050136,-0.572970897,-2.963179761,-2.748406826,-1.397267056,-1.6785416690000001,-1.231903888,-1.8353054619999998,-1.992458595,-1.183445765,-0.813207065,-3.320936642,-2.350731089,-2.54610642,-0.9843060490000001,-2.533322664
930,8/29/07,2.882874768,1.3532970069999999,1.301629387,1.774275864,1.749987095,1.173853613,2.803071345,1.193461057,2.049314721,1.7008635319999998,4.724201995,4.206227517,3.2240332130000002,2.271595783,4.585451032,0.992188414,1.205414788,1.360352461,0.467928325,1.122152474,1.290189138,1.432719899,2.35049693,0.834252918,0.638367951,3.561610645,3.2095810830000002,1.6789752530000002,1.82035365,2.653514986
931,8/30/07,-0.655740055,-0.709978133,-0.053013838,-0.661669816,-1.541146086,-0.501393808,0.572725584,-0.540717225,-1.249064221,-0.805000877,-0.845599491,1.3354368090000002,0.041736228,0.6927818809999999,0.778214044,-0.41921751700000004,-0.36010121700000003,-0.79520182,-0.21419538899999999,-0.732288433,0.673637855,-0.532199234,-0.5016133770000001,-0.48213987799999997,-0.15921035,-1.101125668,-0.6920442840000001,-0.6940009859999999,-1.985350741,0.20399599100000002
932,8/31/07,1.024482495,1.537812011,-0.15921035,0.92511673,1.381237429,1.469187896,0.652240676,0.648510703,0.39773648899999997,1.218851654,1.349548147,3.3581620930000002,1.86032649,1.144076547,1.819334596,0.30201365199999997,1.242845826,0.608663604,0.718659012,0.8395270490000001,1.8123918890000001,1.04045954,1.000723148,1.135879404,0.44515176799999995,0.269687326,1.063766334,-0.12904892699999998,0.7052215409999999,0.38286718200000003
933,9/4/07,-0.311924257,3.600423337,-0.810584643,0.7862019090000001,0.7062337129999999,1.4207889269999998,1.093292498,0.515797404,1.575312795,0.43956114700000004,3.749205965,-5.238559379,1.584754824,1.27811156,1.668691879,0.301104276,1.742450489,0.836695306,1.077970015,0.83253763,0.170367467,-0.27498695300000003,0.248623818,0.9941728740000001,0.221834982,1.044885595,-0.261438057,1.8677784880000001,-0.752413613,1.740203725
934,9/5/07,0.198609797,-2.414707614,-0.07499063,-0.983722,-2.598743462,-1.7239447330000002,-0.41005271,-1.2293910909999999,-0.270880527,-0.7428841429999999,-2.682529185,0.430478495,-0.080661428,-0.26817785,-0.751437192,-0.535924914,-2.529386707,-1.3045688979999999,-1.2523042,-0.853976155,-1.348129637,-0.5096634520000001,-1.141646363,-1.5168221469999998,0.015826541,-1.3956211490000001,-1.331503721,-1.7129397480000002,-2.0024507,-0.0117364
935,9/6/07,0.05667328,0.13857615199999998,0.374392051,-0.308031047,-0.748366449,0.275634133,0.631950611,0.043393361,1.079147163,1.6705852030000001,-0.06633499400000001,-3.61555416,0.181396805,-0.216797553,0.633163967,0.016791201000000002,0.095716686,-1.1635351390000002,1.78696272,1.066335547,0.7791056829999999,2.127515737,1.4957543819999999,-0.34995661299999997,0.992056006,0.027023375,2.100104815,0.745025925,0.7436762109999999,0.304699638
936,9/7/07,-4.579183081,-2.826485008,-1.430208797,-1.554550515,-0.37629395299999996,-3.088778845,-1.445298644,-1.927348315,-2.414118445,-1.6705852030000001,-4.965317747,-2.891767764,-2.69404048,-1.778019251,-2.638042668,0.033573947,-1.591161825,-1.851609164,-0.11432928099999999,-1.066335547,-1.90108842,-1.7874516480000002,-1.6393809780000002,-1.501131941,-0.97623197,-2.572665148,-1.640397939,-2.199597025,-0.86414364,-2.009286365
937,9/10/07,-2.370703675,1.659935694,0.518527682,-0.13437852,-0.401369917,0.41079454299999996,-0.688838828,-0.44326313700000003,-0.091673039,1.1259215470000001,-1.157298556,-1.168165759,0.454077148,0.22068243899999998,-0.48721168200000003,0.26818655,0.943289132,0.930090092,-0.038138826,1.8481673159999998,-1.240652618,0.48682496399999997,0.143626596,-1.208338712,0.6466389539999999,0.138523363,0.940662628,-0.209533864,-0.289715316,-1.044113896
938,9/11/07,0.42424306100000003,1.114605757,2.184772784,1.00346477,1.5493267659999999,0.197712252,1.760130491,0.597942209,-0.214231145,0.78879778,4.449777025,3.0752918210000004,1.7757380569999999,1.322666328,1.213607128,0.33422491,1.3865868819999998,1.19001801,1.9641802380000002,3.1492140460000004,0.469980891,0.274117199,1.566425763,0.941077974,1.6526724769999999,2.623101215,0.24752487899999998,1.483436442,1.559345498,2.4195209230000003
939,9/12/07,-1.61564252,0.19032794,0.902514259,-0.13321494,-0.5371961999999999,-1.5354296530000002,0.6768610270000001,0.176483611,0.7021857579999999,1.024267715,-0.949159668,0.627710924,-2.250504146,-1.155272782,-0.766905878,0.747946643,-0.166330085,-0.347606607,0.949285863,-1.086855772,0.944999158,-0.57016309,0.0,0.0,0.47821147799999997,0.134752749,0.23321226,0.0,-0.5250608720000001,0.820926388
940,9/13/07,2.248651416,1.866652367,0.635253373,0.950808711,1.302950029,0.314690576,0.9952633940000001,0.483730055,-0.610316206,1.5169951590000001,9.574357609,1.478879364,0.020688942,-0.044023774,-0.44670125,0.9394383059999999,2.5127540180000003,0.631116011,0.055560701,5.885228199,0.01161103,0.38046970399999996,0.809151292,0.178253167,0.215219145,2.237110605,0.232669646,1.741401239,0.810299953,1.091891438
941,9/14/07,3.048024092,-2.787037435,0.404040954,0.17590154100000002,0.599218202,0.228245463,0.619907851,0.306614344,0.122361594,-0.396983451,2.747425555,0.176004739,-0.810057395,-0.707029017,-1.6413991819999998,0.147528918,-0.13924346599999998,-0.220437816,0.939839222,2.096835504,-0.069686414,-0.6349227679999999,-0.42134893799999995,0.22237056100000002,0.5207547379999999,-0.7932352540000001,1.4790961009999999,-0.203303755,0.615240937,0.057746724000000006
942,9/17/07,-0.70196252,-1.264061775,-0.7159563659999999,-0.882618263,-1.318395412,0.7240750029999999,0.308518784,-0.526201609,-0.521073976,-0.425193306,2.9082168260000003,-0.824018789,1.5520228759999999,-0.533571742,-0.33153780899999996,-0.410341158,-0.535570031,0.015761683000000002,-2.019522086,-1.4766784769999999,-0.10462075900000001,-0.255102179,-1.061205573,-0.6238879420000001,0.198397623,-1.0943656529999999,-0.404913497,0.177913378,0.0,0.66743631
943,9/18/07,4.58927677,4.372942462,-0.166753556,3.3775952769999997,4.951056541,4.980683153999999,2.623581205,3.116460822,3.532442746,3.6605394110000002,1.5382686140000001,2.711141128,2.072823655,1.828915227,2.216839551,1.404563349,5.430067522000001,2.8586691039999996,2.0378622969999998,0.693110206,3.02428547,2.3144311,0.673403218,1.6844369890000002,1.076665189,2.045495677,3.023873417,1.662088124,2.538857689,2.760043993
944,9/19/07,1.059686436,0.253357116,1.5627743669999998,-0.278940209,-0.19962300100000002,0.590447233,0.819041657,1.186203275,-0.059347183,0.205180888,-2.242703579,-0.490126396,-0.7672155540000001,0.035014006,1.050090425,1.032600334,-0.532152032,1.05127806,0.366099622,0.707392301,0.326705636,1.936208787,-0.887002445,1.353436944,0.150715929,1.823917159,0.9403229790000001,1.092907053,0.710441856,0.38973380399999996
945,9/20/07,0.0,-1.37581788,1.214610492,-0.538620283,-2.245267198,-0.6981768420000001,0.066115705,0.021054847999999998,-1.525377266,-0.591033456,-1.453815845,-2.398477068,0.626327939,0.15741148900000002,0.5209388660000001,0.46440951399999997,-1.275327723,-0.623339152,-0.549653271,-0.976364605,-0.575265249,-0.34739996100000003,-0.894940643,-1.4413876980000002,0.285735964,1.078592891,-0.208197863,0.024700506,-0.9868123679999999,-0.033346302
946,9/21/07,0.332318223,-1.412355547,1.320250973,0.881820963,0.65633369,1.018775568,0.7025275879999999,-0.421941554,1.6143848369999998,0.025769875,1.3359260579999999,-2.42708543,0.86233363,-0.069930073,0.239521073,0.509961265,0.359631765,0.13716378,0.421670805,-0.134757937,0.271125336,0.856099807,0.823639392,0.263620539,0.583965124,1.16811892,0.881862802,1.3248476409999999,-0.18467225899999998,0.24428171199999998
947,9/24/07,-1.056152119,-1.502999283,0.44952875299999995,-1.271431846,-1.959060376,-0.57513701,-0.515436794,-0.148101159,-0.8039346559999999,-0.98395408,-0.5618823000000001,-1.7439634290000001,-0.580756614,-0.446957494,0.397931285,0.111208209,-1.697065279,-0.7030443140000001,0.27404785600000003,0.288544973,0.135287507,-0.284553038,1.48675305,-0.7045383609999999,0.595417061,-0.607750668,-0.933980067,-0.586655312,-0.60255107,-0.634145753
948,9/25/07,-0.02794467,0.7368454390000001,1.807545879,-0.740099155,-0.599909506,-1.745528386,-2.651670514,-0.40309803200000005,-0.7200751190000001,0.622570104,-0.9235876759999999,-2.37362799,1.475305865,0.219346436,-0.318218248,-0.349928781,-0.5262567920000001,0.474333381,0.563996765,-1.470614739,0.11259994400000001,1.153508692,1.637952633,-0.709537345,0.074178477,0.708684313,1.564653372,-0.122654253,-1.8534254890000001,0.256367526
949,9/26/07,3.89196832,0.314136384,-0.46112419200000004,0.37073426,0.50784966,0.38147185200000006,0.686359938,0.909962897,1.31620207,0.41290381200000004,8.927858444,-0.284855391,-0.714998081,0.6725797290000001,0.079649546,0.651157705,0.068799452,0.669407642,0.578872818,1.182069766,0.684127605,0.621805233,-0.20761253100000002,1.3701871819999998,0.929964633,0.603471784,0.333034764,0.928421035,0.33096956899999996,0.44429707700000004
950,9/27/07,1.361654999,0.9365312990000001,0.959099151,0.391049814,0.71125687,1.04160563,1.0707218059999999,0.273482867,-0.925517877,0.28288562,-3.170454645,-0.699748402,-0.700072866,0.356289753,-0.5989237310000001,0.221378965,0.18323413300000002,-0.075843765,-0.036081545,-0.444059036,0.9123338759999999,-0.581571879,-0.034644033,0.699915368,-0.5746718829999999,0.0,0.6119345970000001,0.460998026,0.705553256,0.64074457
951,9/28/07,0.31771273699999997,-0.328521087,-0.44904409700000003,-0.6526018379999999,-0.435331195,1.23045554,0.077626841,-0.886268726,0.538439829,0.025677237000000002,0.64779835,-0.96216265,-0.947874395,0.069372185,0.39968078799999995,0.25240587600000003,-0.850286635,0.257634453,0.234297665,-0.154918699,0.199159172,-1.173389955,-0.10400417,-1.3163858370000001,0.33930843200000005,-1.2106074709999999,-0.254517826,-0.899702118,0.093698765,-0.441453095
952,10/1/07,0.079270714,2.1078665780000003,1.572542597,0.7176283920000001,2.225341604,1.438493957,0.9158684709999999,1.3264748659999999,0.743055878,1.478110499,-1.784497148,2.167761009,2.3629453419999997,1.04342774,1.935671734,0.65955013,2.1462010990000002,1.382856848,0.753231682,2.790167622,1.241296764,1.434512931,1.035205932,1.70794605,0.806751717,-0.20320047600000002,1.9557749119999999,2.484749711,1.855771188,1.493056608
953,10/2/07,-0.76892862,-0.016959213,-0.676461799,2.122493656,0.291512708,0.091677041,-2.0193740680000003,-0.44020614,0.35471512200000005,0.252652989,2.734490322,0.628735174,0.11867089999999998,-0.5677923029999999,0.039115979,-0.140966426,0.742661228,0.521105921,0.035727046,-0.113143516,-0.910243714,-1.556687657,-0.20618564,0.39003299700000005,-0.24866538100000002,0.431308546,-1.7902646569999998,-0.119203733,0.892352335,-1.8365282219999999
954,10/3/07,-3.1637084939999998,-1.022852423,-1.1507831309999998,0.402244641,0.06715165299999999,-1.357516729,-1.172504977,-1.24724162,-0.147645088,-1.37197274,1.188680202,1.493029289,-1.3532544819999999,-1.670330265,-2.174428426,0.078339213,0.469746977,-0.059417708,-0.609102564,0.282619124,0.318979537,1.013590676,-0.8637123999999999,0.560708823,-0.455046657,-1.171391036,-1.177236884,-0.21492545600000001,0.590508189,-0.9927023690000001
955,10/4/07,0.054929966,-0.17149721199999998,-0.206195763,0.904412517,-0.560979817,0.10610080599999999,0.39612976899999996,0.50923089,0.5305052229999999,0.357508042,-0.468255917,-0.371172712,0.220154197,-0.607155721,-0.802572526,0.015660481,0.511965503,0.014857737,0.519761005,-0.11295181900000001,0.065868923,1.362200551,0.898106209,0.856536286,0.5867700570000001,0.179142722,0.526350788,0.381770924,-0.29481822,-0.44938846600000004
956,10/5/07,2.948948979,2.223634011,-2.1760508880000002,0.584552813,1.4076871930000001,2.1246700869999997,0.518252625,-0.16945566399999998,1.603766697,0.178275865,2.346628824,1.415408245,0.855982135,0.519390225,-0.242033196,0.218989607,0.7079675590000001,0.6810805129999999,0.339074118,0.5822159370000001,1.686747646,1.206382672,0.411805661,1.1026405190000002,0.0,1.1945751409999998,0.9303578229999999,0.52256651,0.814299908,0.483011329
957,10/8/07,-1.260915432,-0.673743495,-1.161922645,-0.542685531,-1.048297768,1.250902893,-0.801042248,-1.108517,-0.5511253979999999,-0.586960981,-0.243013485,-0.859164536,2.195736126,1.256451395,0.44328100000000004,-0.34434217799999994,-0.287007593,-0.029515938999999998,-0.46428654799999997,0.876299073,-0.46509196399999997,-0.6706139529999999,0.0,-0.507400666,-0.161018845,-0.481196319,-0.5980042,-0.5940376270000001,-0.22553009100000002,-0.742327107
958,10/9/07,3.631943258,2.963919924,0.375311086,0.27171090000000003,-0.38189420799999996,1.42514182,1.327801662,0.9600073729999999,0.49325502600000004,1.170496824,0.566115543,-0.370485141,0.8111284329999999,0.44986666399999997,0.7211569720000001,0.34434217799999994,0.264959307,1.057123337,0.143087129,0.9054852590000001,0.22740818699999998,0.9062315759999999,0.8864701759999999,0.338553011,0.5114353220000001,0.101497091,1.04101486,1.4667875940000001,-0.11295607199999999,2.166472227
959,10/10/07,-2.531113239,-1.00586222,-2.77168225,-0.502198168,-0.995258159,-1.656088805,-0.785549994,-0.938573443,-0.46417257700000003,-0.481806435,-0.512061488,-0.465045017,-0.38543119600000003,0.275838465,0.159553285,-0.642685808,-1.398934771,-2.2748396019999997,-0.017874698,-0.627424092,0.20530559899999998,-0.748034984,0.406504625,0.0,0.45081149600000003,-0.534012712,-0.8752513540000001,0.023482447000000004,0.832869193,0.49589610700000003
960,10/11/07,-1.696553416,0.9073723890000001,-2.4765478780000003,0.20955581899999998,2.469815707,-2.142243559,-1.178617451,-0.429553925,-0.788210182,-0.509685099,4.748979898,-0.654717849,-1.243458804,-0.483217784,-1.769245989,0.188531085,-0.53811789,-0.5844026520000001,-1.1868508309999999,-1.360565206,-1.5337223469999999,-0.35629491399999996,-1.053535658,-0.338553011,0.520985259,-0.33201409600000004,-1.5536038230000002,0.117329592,2.828917927,-0.506943999
961,10/12/07,0.135703644,1.240427199,0.43651919200000006,-0.651057639,-0.9358357070000001,1.083349367,0.45495983799999995,0.5152437329999999,1.3102531309999998,-1.38926855,6.436136038,0.031274433,-0.117370905,-0.207810275,0.485634301,-0.015697355,0.33666287,-0.060132292999999996,1.061638401,1.34205183,-0.208481998,0.868712275,0.884359505,-0.765961192,-0.10109034,1.598815937,1.336780832,-0.328870393,0.34805342899999997,0.879996879
962,10/15/07,0.216743515,-2.297065724,-1.94160028,-1.2722817929999999,-3.461971783,-1.83419265,0.99368478,0.640343704,-0.929968923,-0.5194816879999999,-3.666298186,-1.2903404840000001,-0.608620707,0.190509237,0.76413,-0.440529347,-1.171976452,-1.928246185,-0.26884145600000003,-1.454706742,0.241360512,-0.413671426,-0.441202141,-1.030494306,-0.9727844409999999,-0.226843197,-0.5633817720000001,-1.99626401,-1.311494208,1.424479042
963,10/16/07,-2.4381429619999997,-2.572218806,1.163054248,-2.397264136,-3.202534107,-1.3980655119999998,1.206179466,-1.586994491,-0.38028420799999996,-0.104220958,-4.223276362,-1.53210785,0.530296833,1.323498178,-1.047129987,-0.8869237740000001,-2.548639842,-0.831285575,0.197221041,1.102299811,-0.43927151700000006,-0.474872281,0.914175996,-1.47828779,-0.26296582,-0.887092372,-0.270009807,0.669858964,-1.284340064,-0.08641175699999999
964,10/17/07,1.813734798,-0.238704291,-0.364689882,-0.32840752,-0.287563103,-0.7942425809999999,-0.20002229100000002,-0.585367525,1.049572317,0.54595222,-1.873652911,-2.277261714,1.978342256,-3.24512251,4.743972507,-0.334635003,2.775089214,-0.666927637,2.284295871,0.259788604,0.296719818,0.731156305,2.496385253,-0.307085128,0.175387359,0.27964935,-3.644871217,0.712761392,0.289306978,0.064815817
965,10/18/07,1.056490932,-2.401428347,1.4084739880000001,-2.396919011,-1.865138239,1.142255247,-0.905084675,-0.326690915,-1.696443141,-0.49382816399999996,3.094923125,-0.296589441,0.631762415,-0.850239822,0.922373949,0.06382639400000001,-1.023084972,-1.394679035,0.454149252,-0.296956417,0.503503691,-0.059084197000000005,0.229847417,-0.043946386,0.437127317,-0.30511083899999997,0.8112285990000001,-0.641256205,-0.22246950199999999,0.258843975
